KI270856.1	41593	48570	ID=ENSG00000276333.2;gene_id=ENSG00000276333.2;gene_type=protein_coding;gene_name=HS3ST6;level=2;hgnc_id=HGNC:14178;havana_gene=OTTHUMG00000190855.1	gene	-	HAVANA	HS3ST6	ENSG00000276333.2	protein_coding	2
KQ090027.1	151455	177425	ID=ENSG00000283015.2;gene_id=ENSG00000283015.2;gene_type=lncRNA;gene_name=ENSG00000283015;level=2	gene	+	HAVANA	ENSG00000283015	ENSG00000283015.2	lncRNA	2
KQ090027.1	156663	157237	ID=ENSG00000284106.1;gene_id=ENSG00000284106.1;gene_type=pseudogene;gene_name=ENSG00000284106;level=3	gene	+	ENSEMBL	ENSG00000284106	ENSG00000284106.1	pseudogene	3
KQ090027.1	226190	257933	ID=ENSG00000282830.2;gene_id=ENSG00000282830.2;gene_type=protein_coding;gene_name=CALB2;level=2;hgnc_id=HGNC:1435	gene	+	HAVANA	CALB2	ENSG00000282830.2	protein_coding	2
KQ090026.1	2124	2458	ID=ENSG00000282845.1;gene_id=ENSG00000282845.1;gene_type=processed_pseudogene;gene_name=EIF1P4;level=2;hgnc_id=HGNC:49617	gene	-	HAVANA	EIF1P4	ENSG00000282845.1	processed_pseudogene	2
KQ090026.1	9634	19047	ID=ENSG00000283056.1;gene_id=ENSG00000283056.1;gene_type=protein_coding;gene_name=ZG16B;level=2;hgnc_id=HGNC:30456	gene	+	HAVANA	ZG16B	ENSG00000283056.1	protein_coding	2
KQ090026.1	19030	22206	ID=ENSG00000283070.4;gene_id=ENSG00000283070.4;gene_type=transcribed_unitary_pseudogene;gene_name=PRSS30P;level=2;hgnc_id=HGNC:28753	gene	-	HAVANA	PRSS30P	ENSG00000283070.4	transcribed_unitary_pseudogene	2
KQ090026.1	32208	37628	ID=ENSG00000282937.5;gene_id=ENSG00000282937.5;gene_type=protein_coding;gene_name=PRSS22;level=3;hgnc_id=HGNC:14368	gene	-	ENSEMBL	PRSS22	ENSG00000282937.5	protein_coding	3
KQ090026.1	37356	39184	ID=ENSG00000283112.1;gene_id=ENSG00000283112.1;gene_type=lncRNA;gene_name=ENSG00000283112;level=2	gene	+	HAVANA	ENSG00000283112	ENSG00000283112.1	lncRNA	2
KQ090026.1	51720	53646	ID=ENSG00000283049.2;gene_id=ENSG00000283049.2;gene_type=lncRNA;gene_name=ENSG00000283049;level=2	gene	-	HAVANA	ENSG00000283049	ENSG00000283049.2	lncRNA	2
KZ208921.1	22677	23431	ID=ENSG00000285337.1;gene_id=ENSG00000285337.1;gene_type=pseudogene;gene_name=ENSG00000285337;level=3	gene	-	ENSEMBL	ENSG00000285337	ENSG00000285337.1	pseudogene	3
KZ208921.1	34306	40159	ID=ENSG00000284810.2;gene_id=ENSG00000284810.2;gene_type=protein_coding;gene_name=CTRB2;level=3;hgnc_id=HGNC:2522	gene	-	ENSEMBL	CTRB2	ENSG00000284810.2	protein_coding	3
KZ208921.1	52018	55075	ID=ENSG00000285346.1;gene_id=ENSG00000285346.1;gene_type=protein_coding;gene_name=CTRB1;level=3;hgnc_id=HGNC:2521	gene	+	ENSEMBL	CTRB1	ENSG00000285346.1	protein_coding	3
KZ208921.1	56290	58413	ID=ENSG00000285350.1;gene_id=ENSG00000285350.1;gene_type=transcribed_unprocessed_pseudogene;gene_name=ENSG00000285350;level=2	gene	+	HAVANA	ENSG00000285350	ENSG00000285350.1	transcribed_unprocessed_pseudogene	2
KI270854.1	972	11633	ID=ENSG00000274296.3;gene_id=ENSG00000274296.3;gene_type=protein_coding;gene_name=DECR2;level=2;hgnc_id=HGNC:2754;tag=overlapping_locus;havana_gene=OTTHUMG00000190831.2	gene	+	HAVANA	DECR2	ENSG00000274296.3	protein_coding	2
KI270854.1	23389	23689	ID=ENSG00000282201.1;gene_id=ENSG00000282201.1;gene_type=lncRNA;gene_name=ENSG00000282201;level=2;havana_gene=OTTHUMG00000190832.1	gene	-	HAVANA	ENSG00000282201	ENSG00000282201.1	lncRNA	2
KI270854.1	24765	125679	ID=ENSG00000275338.4;gene_id=ENSG00000275338.4;gene_type=protein_coding;gene_name=RAB11FIP3;level=2;hgnc_id=HGNC:17224;tag=overlapping_locus;havana_gene=OTTHUMG00000190833.2	gene	+	HAVANA	RAB11FIP3	ENSG00000275338.4	protein_coding	2
KI270854.1	38443	38543	ID=ENSG00000274018.1;gene_id=ENSG00000274018.1;gene_type=misc_RNA;gene_name=Y_RNA;level=3	gene	-	ENSEMBL	Y_RNA	ENSG00000274018.1	misc_RNA	3
KI270854.1	50547	52284	ID=ENSG00000282378.1;gene_id=ENSG00000282378.1;gene_type=transcribed_unprocessed_pseudogene;gene_name=ENSG00000282378;level=2;tag=overlapping_locus;havana_gene=OTTHUMG00000190834.1	gene	+	HAVANA	ENSG00000282378	ENSG00000282378.1	transcribed_unprocessed_pseudogene	2
KI270854.1	127823	130075	ID=ENSG00000282485.1;gene_id=ENSG00000282485.1;gene_type=lncRNA;gene_name=LINC00235;level=2;hgnc_id=HGNC:14138;havana_gene=OTTHUMG00000190836.1	gene	-	HAVANA	LINC00235	ENSG00000282485.1	lncRNA	2
KI270854.1	130385	130697	ID=ENSG00000282214.1;gene_id=ENSG00000282214.1;gene_type=lncRNA;gene_name=CAPN15;level=2;hgnc_id=HGNC:11182;havana_gene=OTTHUMG00000190837.1	gene	+	HAVANA	CAPN15	ENSG00000282214.1	lncRNA	2
KI270909.1	18377	26129	ID=ENSG00000278006.2;gene_id=ENSG00000278006.2;gene_type=protein_coding;gene_name=CCL18;level=2;hgnc_id=HGNC:10616;havana_gene=OTTHUMG00000191283.1	gene	+	HAVANA	CCL18	ENSG00000278006.2	protein_coding	2
KI270909.1	26963	44231	ID=ENSG00000282775.1;gene_id=ENSG00000282775.1;gene_type=lncRNA;gene_name=CCL3-AS1;level=2;hgnc_id=HGNC:55229;havana_gene=OTTHUMG00000191284.1	gene	+	HAVANA	CCL3-AS1	ENSG00000282775.1	lncRNA	2
KI270909.1	42353	44266	ID=ENSG00000278567.2;gene_id=ENSG00000278567.2;gene_type=protein_coding;gene_name=CCL3;level=2;hgnc_id=HGNC:10627;havana_gene=OTTHUMG00000191286.1	gene	-	HAVANA	CCL3	ENSG00000278567.2	protein_coding	2
KI270909.1	57924	59718	ID=ENSG00000277943.4;gene_id=ENSG00000277943.4;gene_type=protein_coding;gene_name=CCL4;level=3;hgnc_id=HGNC:10630	gene	+	ENSEMBL	CCL4	ENSG00000277943.4	protein_coding	3
KI270909.1	64247	64544	ID=ENSG00000274169.1;gene_id=ENSG00000274169.1;gene_type=misc_RNA;gene_name=RN7SL301P;level=3;hgnc_id=HGNC:46317	gene	+	ENSEMBL	RN7SL301P	ENSG00000274169.1	misc_RNA	3
KI270909.1	70274	131613	ID=ENSG00000282763.1;gene_id=ENSG00000282763.1;gene_type=lncRNA;gene_name=ENSG00000282763;level=2;havana_gene=OTTHUMG00000191287.1	gene	+	HAVANA	ENSG00000282763	ENSG00000282763.1	lncRNA	2
KI270909.1	115703	117029	ID=ENSG00000282389.1;gene_id=ENSG00000282389.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000282389;level=2;havana_gene=OTTHUMG00000191288.1	gene	+	HAVANA	ENSG00000282389	ENSG00000282389.1	unprocessed_pseudogene	2
KI270909.1	119784	130698	ID=ENSG00000282750.1;gene_id=ENSG00000282750.1;gene_type=unprocessed_pseudogene;gene_name=TBC1D3B;level=2;hgnc_id=HGNC:27011;havana_gene=OTTHUMG00000191289.1	gene	-	HAVANA	TBC1D3B	ENSG00000282750.1	unprocessed_pseudogene	2
KI270909.1	137350	150605	ID=ENSG00000282229.1;gene_id=ENSG00000282229.1;gene_type=lncRNA;gene_name=ENSG00000282229;level=2;havana_gene=OTTHUMG00000191290.1	gene	+	HAVANA	ENSG00000282229	ENSG00000282229.1	lncRNA	2
KI270909.1	149003	150892	ID=ENSG00000277796.2;gene_id=ENSG00000277796.2;gene_type=protein_coding;gene_name=CCL3L1;level=2;hgnc_id=HGNC:10628;havana_gene=OTTHUMG00000191291.1	gene	-	HAVANA	CCL3L1	ENSG00000277796.2	protein_coding	2
KI270909.1	165045	167015	ID=ENSG00000282604.1;gene_id=ENSG00000282604.1;gene_type=protein_coding;gene_name=CCL4L2;level=2;hgnc_id=HGNC:24066;havana_gene=OTTHUMG00000191292.1	gene	+	HAVANA	CCL4L2	ENSG00000282604.1	protein_coding	2
KI270909.1	203748	205067	ID=ENSG00000282512.1;gene_id=ENSG00000282512.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000282512;level=2;havana_gene=OTTHUMG00000191293.1	gene	+	HAVANA	ENSG00000282512	ENSG00000282512.1	unprocessed_pseudogene	2
KI270909.1	207820	218775	ID=ENSG00000278632.5;gene_id=ENSG00000278632.5;gene_type=protein_coding;gene_name=TBC1D3B;level=2;hgnc_id=HGNC:27011;havana_gene=OTTHUMG00000191294.1	gene	-	HAVANA	TBC1D3B	ENSG00000278632.5	protein_coding	2
KI270909.1	237046	238103	ID=ENSG00000282319.1;gene_id=ENSG00000282319.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000282319;level=2;havana_gene=OTTHUMG00000191295.1	gene	-	HAVANA	ENSG00000282319	ENSG00000282319.1	unprocessed_pseudogene	2
KI270909.1	250577	252466	ID=ENSG00000277768.2;gene_id=ENSG00000277768.2;gene_type=protein_coding;gene_name=CCL3L1;level=2;hgnc_id=HGNC:10628;havana_gene=OTTHUMG00000191296.1	gene	-	HAVANA	CCL3L1	ENSG00000277768.2	protein_coding	2
KI270909.1	266766	268581	ID=ENSG00000275313.5;gene_id=ENSG00000275313.5;gene_type=protein_coding;gene_name=CCL4L2;level=2;hgnc_id=HGNC:24066;havana_gene=OTTHUMG00000191297.1	gene	+	HAVANA	CCL4L2	ENSG00000275313.5	protein_coding	2
KI270909.1	280990	282550	ID=ENSG00000282747.1;gene_id=ENSG00000282747.1;gene_type=lncRNA;gene_name=ENSG00000282747;level=2;havana_gene=OTTHUMG00000191298.1	gene	-	HAVANA	ENSG00000282747	ENSG00000282747.1	lncRNA	2
KI270909.1	290188	290292	ID=ENSG00000282768.1;gene_id=ENSG00000282768.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000282768;level=2;havana_gene=OTTHUMG00000191299.1	gene	-	HAVANA	ENSG00000282768	ENSG00000282768.1	unprocessed_pseudogene	2
KI270909.1	297442	297541	ID=ENSG00000282403.1;gene_id=ENSG00000282403.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000282403;level=2;havana_gene=OTTHUMG00000191300.1	gene	+	HAVANA	ENSG00000282403	ENSG00000282403.1	unprocessed_pseudogene	2
KI270909.1	309382	320313	ID=ENSG00000275861.4;gene_id=ENSG00000275861.4;gene_type=protein_coding;gene_name=TBC1D3I;level=2;hgnc_id=HGNC:32709;havana_gene=OTTHUMG00000191301.1	gene	-	HAVANA	TBC1D3I	ENSG00000275861.4	protein_coding	2
KZ559114.1	5709	6388	ID=ENSG00000285039.1;gene_id=ENSG00000285039.1;gene_type=lncRNA;gene_name=ENSG00000285039;level=2	gene	+	HAVANA	ENSG00000285039	ENSG00000285039.1	lncRNA	2
MU273378.1	4301	5033	ID=ENSG00000292054.1;gene_id=ENSG00000292054.1;gene_type=protein_coding;gene_name=KRTAP2-2;level=2;hgnc_id=HGNC:18905	gene	-	HAVANA	KRTAP2-2	ENSG00000292054.1	protein_coding	2
MU273378.1	9043	9917	ID=ENSG00000292034.1;gene_id=ENSG00000292034.1;gene_type=protein_coding;gene_name=KRTAP2-3;level=2;hgnc_id=HGNC:18906	gene	-	HAVANA	KRTAP2-3	ENSG00000292034.1	protein_coding	2
MU273378.1	14919	15682	ID=ENSG00000292035.1;gene_id=ENSG00000292035.1;gene_type=protein_coding;gene_name=KRTAP2-4;level=2;hgnc_id=HGNC:18891	gene	-	HAVANA	KRTAP2-4	ENSG00000292035.1	protein_coding	2
MU273378.1	21749	22144	ID=ENSG00000292036.1;gene_id=ENSG00000292036.1;gene_type=unprocessed_pseudogene;gene_name=KRTAP2-5P;level=2;hgnc_id=HGNC:18920	gene	+	HAVANA	KRTAP2-5P	ENSG00000292036.1	unprocessed_pseudogene	2
MU273378.1	33953	34947	ID=ENSG00000292053.1;gene_id=ENSG00000292053.1;gene_type=protein_coding;gene_name=KRTAP4-7;level=2;hgnc_id=HGNC:18898	gene	+	HAVANA	KRTAP4-7	ENSG00000292053.1	protein_coding	2
MU273378.1	40141	43049	ID=ENSG00000292037.1;gene_id=ENSG00000292037.1;gene_type=lncRNA;gene_name=ENSG00000292037;level=2	gene	+	HAVANA	ENSG00000292037	ENSG00000292037.1	lncRNA	2
MU273378.1	46784	47945	ID=ENSG00000292042.1;gene_id=ENSG00000292042.1;gene_type=protein_coding;gene_name=KRTAP4-8;level=2;hgnc_id=HGNC:17230	gene	-	HAVANA	KRTAP4-8	ENSG00000292042.1	protein_coding	2
MU273378.1	51305	52012	ID=ENSG00000292055.1;gene_id=ENSG00000292055.1;gene_type=protein_coding;gene_name=KRTAP4-16;level=2;hgnc_id=HGNC:18921	gene	-	HAVANA	KRTAP4-16	ENSG00000292055.1	protein_coding	2
MU273378.1	55192	56291	ID=ENSG00000292052.1;gene_id=ENSG00000292052.1;gene_type=protein_coding;gene_name=KRTAP4-9;level=2;hgnc_id=HGNC:18910	gene	+	HAVANA	KRTAP4-9	ENSG00000292052.1	protein_coding	2
MU273378.1	66976	68168	ID=ENSG00000292038.1;gene_id=ENSG00000292038.1;gene_type=protein_coding;gene_name=KRTAP4-11;level=2;hgnc_id=HGNC:18911	gene	-	HAVANA	KRTAP4-11	ENSG00000292038.1	protein_coding	2
MU273378.1	72881	73972	ID=ENSG00000292039.1;gene_id=ENSG00000292039.1;gene_type=protein_coding;gene_name=KRTAP4-12;level=2;hgnc_id=HGNC:16776	gene	-	HAVANA	KRTAP4-12	ENSG00000292039.1	protein_coding	2
MU273378.1	89227	90338	ID=ENSG00000292051.1;gene_id=ENSG00000292051.1;gene_type=protein_coding;gene_name=KRTAP4-6;level=2;hgnc_id=HGNC:18909	gene	-	HAVANA	KRTAP4-6	ENSG00000292051.1	protein_coding	2
MU273378.1	99081	99982	ID=ENSG00000292040.1;gene_id=ENSG00000292040.1;gene_type=protein_coding;gene_name=KRTAP4-5;level=2;hgnc_id=HGNC:18899	gene	-	HAVANA	KRTAP4-5	ENSG00000292040.1	protein_coding	2
MU273378.1	109797	110896	ID=ENSG00000292041.1;gene_id=ENSG00000292041.1;gene_type=protein_coding;gene_name=KRTAP4-4;level=2;hgnc_id=HGNC:16928	gene	-	HAVANA	KRTAP4-4	ENSG00000292041.1	protein_coding	2
MU273378.1	127696	128471	ID=ENSG00000292044.1;gene_id=ENSG00000292044.1;gene_type=protein_coding;gene_name=KRTAP4-2;level=2;hgnc_id=HGNC:18900	gene	-	HAVANA	KRTAP4-2	ENSG00000292044.1	protein_coding	2
MU273378.1	137129	137321	ID=ENSG00000292045.1;gene_id=ENSG00000292045.1;gene_type=unprocessed_pseudogene;gene_name=KRTAP4-17P;level=2;hgnc_id=HGNC:53814	gene	-	HAVANA	KRTAP4-17P	ENSG00000292045.1	unprocessed_pseudogene	2
MU273378.1	162908	163439	ID=ENSG00000292046.1;gene_id=ENSG00000292046.1;gene_type=unprocessed_pseudogene;gene_name=KRTAP9-12P;level=2;hgnc_id=HGNC:48873	gene	+	HAVANA	KRTAP9-12P	ENSG00000292046.1	unprocessed_pseudogene	2
MU273378.1	182628	183633	ID=ENSG00000292047.1;gene_id=ENSG00000292047.1;gene_type=protein_coding;gene_name=KRTAP9-3;level=2;hgnc_id=HGNC:16927	gene	+	HAVANA	KRTAP9-3	ENSG00000292047.1	protein_coding	2
MU273378.1	188128	189133	ID=ENSG00000292048.1;gene_id=ENSG00000292048.1;gene_type=protein_coding;gene_name=KRTAP9-8;level=2;hgnc_id=HGNC:17231	gene	+	HAVANA	KRTAP9-8	ENSG00000292048.1	protein_coding	2
MU273378.1	199814	200780	ID=ENSG00000292049.1;gene_id=ENSG00000292049.1;gene_type=protein_coding;gene_name=KRTAP9-4;level=2;hgnc_id=HGNC:18902	gene	+	HAVANA	KRTAP9-4	ENSG00000292049.1	protein_coding	2
MU273378.1	241706	242731	ID=ENSG00000292050.1;gene_id=ENSG00000292050.1;gene_type=protein_coding;gene_name=KRTAP29-1;level=2;hgnc_id=HGNC:34211	gene	-	HAVANA	KRTAP29-1	ENSG00000292050.1	protein_coding	2
MU273378.1	247588	249197	ID=ENSG00000292043.1;gene_id=ENSG00000292043.1;gene_type=protein_coding;gene_name=KRTAP16-1;level=2;hgnc_id=HGNC:18916	gene	-	HAVANA	KRTAP16-1	ENSG00000292043.1	protein_coding	2
MU273378.1	254816	255614	ID=ENSG00000292024.1;gene_id=ENSG00000292024.1;gene_type=protein_coding;gene_name=KRTAP17-1;level=2;hgnc_id=HGNC:18917	gene	-	HAVANA	KRTAP17-1	ENSG00000292024.1	protein_coding	2
MU273378.1	263331	269449	ID=ENSG00000292025.1;gene_id=ENSG00000292025.1;gene_type=unprocessed_pseudogene;gene_name=TBC1D3P7;level=2;hgnc_id=HGNC:43569	gene	+	HAVANA	TBC1D3P7	ENSG00000292025.1	unprocessed_pseudogene	2
MU273378.1	274536	275637	ID=ENSG00000292026.1;gene_id=ENSG00000292026.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000292026;level=2	gene	+	HAVANA	ENSG00000292026	ENSG00000292026.1	unprocessed_pseudogene	2
MU273378.1	285996	290732	ID=ENSG00000292027.1;gene_id=ENSG00000292027.1;gene_type=protein_coding;gene_name=KRT33A;level=2;hgnc_id=HGNC:6450	gene	-	HAVANA	KRT33A	ENSG00000292027.1	protein_coding	2
MU273378.1	303402	309717	ID=ENSG00000292028.1;gene_id=ENSG00000292028.1;gene_type=protein_coding;gene_name=KRT33B;level=2;hgnc_id=HGNC:6451	gene	-	HAVANA	KRT33B	ENSG00000292028.1	protein_coding	2
MU273378.1	317573	322210	ID=ENSG00000292033.1;gene_id=ENSG00000292033.1;gene_type=protein_coding;gene_name=KRT34;level=2;hgnc_id=HGNC:6452	gene	-	HAVANA	KRT34	ENSG00000292033.1	protein_coding	2
MU273378.1	333625	337512	ID=ENSG00000292029.1;gene_id=ENSG00000292029.1;gene_type=protein_coding;gene_name=KRT31;level=2;hgnc_id=HGNC:6448	gene	-	HAVANA	KRT31	ENSG00000292029.1	protein_coding	2
MU273378.1	342320	364953	ID=ENSG00000292030.1;gene_id=ENSG00000292030.1;gene_type=lncRNA;gene_name=ENSG00000292030;level=2	gene	+	HAVANA	ENSG00000292030	ENSG00000292030.1	lncRNA	2
MU273378.1	346416	351679	ID=ENSG00000292031.1;gene_id=ENSG00000292031.1;gene_type=unprocessed_pseudogene;gene_name=KRT41P;level=2;hgnc_id=HGNC:6457	gene	-	HAVANA	KRT41P	ENSG00000292031.1	unprocessed_pseudogene	2
MU273378.1	360451	364489	ID=ENSG00000292032.1;gene_id=ENSG00000292032.1;gene_type=protein_coding;gene_name=KRT37;level=2;hgnc_id=HGNC:6455	gene	-	HAVANA	KRT37	ENSG00000292032.1	protein_coding	2
GL383563.3	4099	16866	ID=ENSG00000282235.1;gene_id=ENSG00000282235.1;gene_type=lncRNA;gene_name=LINC02887;level=2;hgnc_id=HGNC:55047;havana_gene=OTTHUMG00000191150.1	gene	-	HAVANA	LINC02887	ENSG00000282235.1	lncRNA	2
GL383563.3	30796	30899	ID=ENSG00000277660.1;gene_id=ENSG00000277660.1;gene_type=snRNA;gene_name=U6;level=3	gene	-	ENSEMBL	U6	ENSG00000277660.1	snRNA	3
GL383563.3	37494	58578	ID=ENSG00000282518.1;gene_id=ENSG00000282518.1;gene_type=lncRNA;gene_name=ENSG00000282518;level=2;havana_gene=OTTHUMG00000191151.1	gene	-	HAVANA	ENSG00000282518	ENSG00000282518.1	lncRNA	2
GL383563.3	77526	79067	ID=ENSG00000277730.2;gene_id=ENSG00000277730.2;gene_type=protein_coding;gene_name=SCGB1C2;level=2;hgnc_id=HGNC:51242;havana_gene=OTTHUMG00000191152.1	gene	+	HAVANA	SCGB1C2	ENSG00000277730.2	protein_coding	2
GL383563.3	82789	120568	ID=ENSG00000272670.3;gene_id=ENSG00000272670.3;gene_type=protein_coding;gene_name=DOC2B;level=2;hgnc_id=HGNC:2986;havana_gene=OTTHUMG00000191153.1	gene	-	HAVANA	DOC2B	ENSG00000272670.3	protein_coding	2
GL383563.3	122756	130502	ID=ENSG00000282365.1;gene_id=ENSG00000282365.1;gene_type=lncRNA;gene_name=LINC02091;level=2;hgnc_id=HGNC:52942;havana_gene=OTTHUMG00000191154.1	gene	-	HAVANA	LINC02091	ENSG00000282365.1	lncRNA	2
GL383563.3	157541	359308	ID=ENSG00000262334.6;gene_id=ENSG00000262334.6;gene_type=protein_coding;gene_name=RPH3AL;level=2;hgnc_id=HGNC:10296;havana_gene=OTTHUMG00000174910.5	gene	-	HAVANA	RPH3AL	ENSG00000262334.6	protein_coding	2
GL383563.3	292806	293888	ID=ENSG00000282030.1;gene_id=ENSG00000282030.1;gene_type=lncRNA;gene_name=ENSG00000282030;level=2;havana_gene=OTTHUMG00000191155.1	gene	+	HAVANA	ENSG00000282030	ENSG00000282030.1	lncRNA	2
GL383563.3	302640	304923	ID=ENSG00000263267.3;gene_id=ENSG00000263267.3;gene_type=lncRNA;gene_name=RPH3AL-AS1;level=2;hgnc_id=HGNC:55345;havana_gene=OTTHUMG00000191156.1	gene	+	HAVANA	RPH3AL-AS1	ENSG00000263267.3	lncRNA	2
GL383563.3	324081	330528	ID=ENSG00000282634.1;gene_id=ENSG00000282634.1;gene_type=lncRNA;gene_name=RPH3AL-AS2;level=2;hgnc_id=HGNC:56089;tag=overlapping_locus;havana_gene=OTTHUMG00000191157.1	gene	+	HAVANA	RPH3AL-AS2	ENSG00000282634.1	lncRNA	2
GL383563.3	326179	329829	ID=ENSG00000282720.1;gene_id=ENSG00000282720.1;gene_type=lncRNA;gene_name=ENSG00000282720;level=2;tag=overlapping_locus;havana_gene=OTTHUMG00000191158.1	gene	+	HAVANA	ENSG00000282720	ENSG00000282720.1	lncRNA	2
KI270861.1	1	58914	ID=ENSG00000278550.4;gene_id=ENSG00000278550.4;gene_type=protein_coding;gene_name=SLC43A2;level=2;hgnc_id=HGNC:23087;tag=ncRNA_host;havana_gene=OTTHUMG00000191160.1	gene	-	HAVANA	SLC43A2	ENSG00000278550.4	protein_coding	2
KI270861.1	34402	34700	ID=ENSG00000273968.1;gene_id=ENSG00000273968.1;gene_type=misc_RNA;gene_name=RN7SL105P;level=3;hgnc_id=HGNC:46121	gene	-	ENSEMBL	RN7SL105P	ENSG00000273968.1	misc_RNA	3
KI270861.1	63886	75775	ID=ENSG00000276336.4;gene_id=ENSG00000276336.4;gene_type=protein_coding;gene_name=SCARF1;level=2;hgnc_id=HGNC:16820;havana_gene=OTTHUMG00000191161.1	gene	-	HAVANA	SCARF1	ENSG00000276336.4	protein_coding	2
KI270861.1	76173	80105	ID=ENSG00000274145.2;gene_id=ENSG00000274145.2;gene_type=protein_coding;gene_name=RILP;level=2;hgnc_id=HGNC:30266;havana_gene=OTTHUMG00000191162.1	gene	-	HAVANA	RILP	ENSG00000274145.2	protein_coding	2
KI270861.1	80657	114910	ID=ENSG00000274442.2;gene_id=ENSG00000274442.2;gene_type=protein_coding;gene_name=PRPF8;level=2;hgnc_id=HGNC:17340;havana_gene=OTTHUMG00000191163.2	gene	-	HAVANA	PRPF8	ENSG00000274442.2	protein_coding	2
KI270861.1	132818	140466	ID=ENSG00000275246.2;gene_id=ENSG00000275246.2;gene_type=protein_coding;gene_name=TLCD2;level=2;hgnc_id=HGNC:33522;havana_gene=OTTHUMG00000191164.1	gene	-	HAVANA	TLCD2	ENSG00000275246.2	protein_coding	2
KI270861.1	141521	147202	ID=ENSG00000282800.1;gene_id=ENSG00000282800.1;gene_type=lncRNA;gene_name=MIR22HG;level=2;hgnc_id=HGNC:28219;havana_gene=OTTHUMG00000191165.1	gene	-	HAVANA	MIR22HG	ENSG00000282800.1	lncRNA	2
KI270861.1	146551	168638	ID=ENSG00000276021.4;gene_id=ENSG00000276021.4;gene_type=protein_coding;gene_name=WDR81;level=2;hgnc_id=HGNC:26600;havana_gene=OTTHUMG00000191166.3	gene	+	HAVANA	WDR81	ENSG00000276021.4	protein_coding	2
KI270861.1	171788	184217	ID=ENSG00000276838.4;gene_id=ENSG00000276838.4;gene_type=protein_coding;gene_name=SERPINF2;level=2;hgnc_id=HGNC:9075;havana_gene=OTTHUMG00000191167.2	gene	+	HAVANA	SERPINF2	ENSG00000276838.4	protein_coding	2
KI270861.1	190908	195943	ID=ENSG00000282307.1;gene_id=ENSG00000282307.1;gene_type=protein_coding;gene_name=SERPINF1;level=2;hgnc_id=HGNC:8824;havana_gene=OTTHUMG00000191168.3	gene	+	HAVANA	SERPINF1	ENSG00000282307.1	protein_coding	2
GL383564.2	7887	30520	ID=ENSG00000262603.5;gene_id=ENSG00000262603.5;gene_type=lncRNA;gene_name=ENSG00000262603;level=2;havana_gene=OTTHUMG00000174919.1	gene	-	HAVANA	ENSG00000262603	ENSG00000262603.5	lncRNA	2
GL383564.2	8413	12183	ID=ENSG00000263022.1;gene_id=ENSG00000263022.1;gene_type=protein_coding;gene_name=KRT37;level=2;hgnc_id=HGNC:6455;havana_gene=OTTHUMG00000174921.1	gene	+	HAVANA	KRT37	ENSG00000263022.1	protein_coding	2
GL383564.2	21161	26424	ID=ENSG00000262040.1;gene_id=ENSG00000262040.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000262040;level=2;havana_gene=OTTHUMG00000174920.1	gene	+	HAVANA	ENSG00000262040	ENSG00000262040.1	unprocessed_pseudogene	2
GL383564.2	35369	39237	ID=ENSG00000262993.1;gene_id=ENSG00000262993.1;gene_type=protein_coding;gene_name=KRT31;level=2;hgnc_id=HGNC:6448;havana_gene=OTTHUMG00000174918.1	gene	+	HAVANA	KRT31	ENSG00000262993.1	protein_coding	2
GL383564.2	50554	55289	ID=ENSG00000262748.1;gene_id=ENSG00000262748.1;gene_type=protein_coding;gene_name=ENSG00000262748;level=2;havana_gene=OTTHUMG00000174917.3	gene	+	HAVANA	ENSG00000262748	ENSG00000262748.1	protein_coding	2
GL383564.2	57861	62596	ID=ENSG00000262045.1;gene_id=ENSG00000262045.1;gene_type=protein_coding;gene_name=KRT34;level=2;hgnc_id=HGNC:6452;havana_gene=OTTHUMG00000178034.1	gene	+	HAVANA	KRT34	ENSG00000262045.1	protein_coding	2
GL383564.2	70461	76767	ID=ENSG00000263012.1;gene_id=ENSG00000263012.1;gene_type=protein_coding;gene_name=KRT33B;level=2;hgnc_id=HGNC:6451;havana_gene=OTTHUMG00000174916.1	gene	+	HAVANA	KRT33B	ENSG00000263012.1	protein_coding	2
GL383564.2	89449	94169	ID=ENSG00000261986.1;gene_id=ENSG00000261986.1;gene_type=protein_coding;gene_name=KRT33A;level=2;hgnc_id=HGNC:6450;havana_gene=OTTHUMG00000174915.1	gene	+	HAVANA	KRT33A	ENSG00000261986.1	protein_coding	2
GL383564.2	104528	105629	ID=ENSG00000262282.2;gene_id=ENSG00000262282.2;gene_type=unprocessed_pseudogene;gene_name=ENSG00000262282;level=2;havana_gene=OTTHUMG00000174914.2	gene	-	HAVANA	ENSG00000262282	ENSG00000262282.2	unprocessed_pseudogene	2
GL383564.2	110717	114613	ID=ENSG00000262591.2;gene_id=ENSG00000262591.2;gene_type=unprocessed_pseudogene;gene_name=TBC1D3P7;level=2;hgnc_id=HGNC:43569;havana_gene=OTTHUMG00000174913.2	gene	-	HAVANA	TBC1D3P7	ENSG00000262591.2	unprocessed_pseudogene	2
